response,trait,atlas,period,survey,group_probability,expected_group_richness,expected_total_richness,n_species,trait_group,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
group_probability,Migratory strategy,1,1970s,DC49_1,0.1864342027440909,7.658012794620021,41.07622250586605,44,long-distance,DC49,572499.6280012622,6347499.879714389,8.19713963378508,128.109509327068,0.531422698134181,0.0163438086644951,0.418058043043522,0,0.541243479923247,0.0243546683687351
group_probability,Migratory strategy,1,1970s,DC50_1,0.2173332907323058,9.018575475763582,41.49652105931603,44,long-distance,DC50,577499.8267759397,6302500.006971771,8.56944885607148,121.291690820898,0.511991479072192,0,0,0.0243546668139943,0.412081452421421,0
group_probability,Migratory strategy,1,1970s,DC51_1,0.2405360818627442,8.623558863410775,35.85141487559272,44,long-distance,DC51,577499.8137447787,6307500.007805302,8.57794552259099,121.548891170617,0.498798443876854,0,0,0.120308688851647,0.0398439638129213,0.162563953971297
group_probability,Migratory strategy,1,1970s,DC52_1,0.21493703435783462,4.3274624559170665,20.133628757120363,44,long-distance,DC52,577499.834045176,6312500.04834203,8.56982384575485,121.511361093791,0.74794252507505,0.0234264110423625,0.0706389741537754,0.134228900517111,0.1912258960663,0.1443466094455
group_probability,Migratory strategy,1,1970s,DC53_1,0.24086023851605223,13.66009335045333,56.713774903710174,44,long-distance,DC53,577499.7670313121,6317500.014979401,8.57249214501427,122.266824554035,0.810966822200948,0.122701589791784,0.176424228269703,0.0367115133746097,0.119348307780881,0.103550665409924
group_probability,Migratory strategy,1,1970s,BD32_1,0.2808797174558161,9.974062945854206,35.51008608310488,44,long-distance,BD32,467500.06232946395,6262499.710226541,8.32243426888259,137.61517952963,0.354545594780667,0,0.789402677178916,0,0.113115383626075,0.09748193919501
group_probability,Migratory strategy,1,1970s,DC56_1,0.28158368213797164,11.076126876734332,39.335116270364,44,long-distance,DC56,577499.6899038834,6332500.0401362395,8.51010320561743,122.766116742901,0.0108648407771283,0.00546225663612321,0.994537743363877,0,0,0
group_probability,Migratory strategy,1,1970s,DC57_1,0.2186387306480207,10.38876854464107,47.51568266907663,44,long-distance,DC57,577499.6237474973,6337499.940236413,8.31263781389278,130.447660608456,0.283926703855822,0.0919564105993425,0.838304070227088,0,0.0697395191735697,0
group_probability,Migratory strategy,1,1970s,DC58_1,0.20478729673946425,9.72183934176073,47.47286329058343,44,long-distance,DC58,577499.5821444269,6342499.991146208,8.26659740740062,121.806600396699,0.532353813311897,0,0.555634774804831,0,0.395655891569176,0.0487093336259935
group_probability,Migratory strategy,1,1970s,DC59_1,0.2560707001627142,10.426401967070728,40.71688779874274,44,long-distance,DC59,577499.5701581707,6347499.85890772,8.43039491283232,114.69574787951,0.0926734688856821,0.0487093336250362,0.951290666374964,0,0,0
group_probability,Migratory strategy,1,1970s,DC64_1,0.23950074127043935,6.283958630227236,26.237741882942725,44,long-distance,DC64,582499.7765719168,6322500.023200316,8.53457045022031,122.791999235649,0.724824491106517,0.0239956424127688,0.0555724786562307,0.2092816849908,0.0586411523832738,0.250790010667791
group_probability,Migratory strategy,1,1970s,DC65_1,0.2246428386717089,10.013257995479192,44.57412510760016,44,long-distance,DC65,582499.6844180265,6327500.009486454,8.53234340268414,122.033501485166,0.80962219166347,0.0343079647710262,0.186461497388489,0.220446489570641,0.211969851255877,0.153849930373998
group_probability,Migratory strategy,1,1970s,DC69_1,0.23063126698999098,10.76623131441565,46.68157728536819,44,long-distance,DC69,582499.5463454451,6347499.907984794,8.45053070529186,120.879523710331,0.0926734758824292,0.048709337501001,0.951290662498999,0,0,0
group_probability,Migratory strategy,1,1970s,DC79_1,0.23458559838630436,10.172764829084226,43.36483100012049,44,long-distance,DC79,587499.5162126686,6347499.914135292,8.34932712291729,125.384947321686,0.597585896441511,0,0.518773191818918,0,0.175015867449014,0.306210940732068
group_probability,Migratory strategy,1,1970s,DC89_1,0.26578100115731507,11.395419158416924,42.87522098568666,44,long-distance,DC89,592499.4952561076,6347499.988268283,8.46489618589696,118.396159617487,0.751730716132352,0.0748239139090567,0.0816870550954655,0.368839838474432,0.0585977515610296,0.13777612555872
group_probability,Migratory strategy,1,1970s,DD00_1,0.21946470987318809,9.847313295778743,44.86968907879884,44,long-distance,DD00,552499.8856748668,6252499.714341889,8.3851823831118,123.250714262156,0.174598270585011,0.096638047521219,0.903361952478781,0,0,0
group_probability,Migratory strategy,1,1970s,DD01_1,0.24653226934895087,16.888753949519582,68.50524677406274,44,long-distance,DD01,552499.8788040339,6257499.789576381,8.41928155974017,122.0992445783,0.553705507264093,0,0.613741079953564,0,0.240367082832966,0.0484731692623207
group_probability,Migratory strategy,1,1970s,DD02_1,0.2920883545979165,14.686067752616664,50.27953878145275,44,long-distance,DD02,552499.8180619746,6262499.790504193,8.46135115164612,118.888589203113,0.307361802972544,0.0686381381817638,0.825799207116789,0.0228142136328241,0.00944827539284246,0.0733001656757803
group_probability,Migratory strategy,1,1970s,DD03_1,0.27972322440452546,13.739835117892722,49.11939345451945,44,long-distance,DD03,552499.8245235039,6267499.829924205,8.46227557702616,123.065306875162,0.226587517788169,0.114492836949274,0.87184704721324,0,0.013660115837487,0
group_probability,Migratory strategy,1,1970s,DD04_1,0.24151023010219905,11.512237054179554,47.667699415084655,44,long-distance,DD04,552499.8372124677,6272499.79574306,8.42261505027184,124.688186634535,0.667183949859163,0.0773939237600525,0.427761265766845,0,0,0.348716808544875
group_probability,Migratory strategy,1,1970s,DD05_1,0.26338840334151864,17.56431830089953,66.68599709807656,44,long-distance,DD05,552499.7926802624,6277499.7984718,8.40176840278009,124.758067172516,0.703227942067875,0.226146028216803,0.454584742815171,0,0.0487093339788976,0.137379453224865
group_probability,Migratory strategy,1,1970s,DD06_1,0.26710395193448316,12.499878750945566,46.797805350373885,44,long-distance,DD06,552499.8129379287,6282499.83961058,8.26662372439989,130.943506108042,0.205885748068987,0.0816129170564165,0.886824320673747,0,0,0.0315627622698364
group_probability,Migratory strategy,1,1970s,DD07_1,0.2716385984199382,11.719424477121706,43.14344332981768,44,long-distance,DD07,552499.8372333928,6287499.807062139,8.21335762575828,127.515263744774,0.0323557813270927,0.0164484419046366,0.983551558095363,0,0,0
group_probability,Migratory strategy,1,1970s,DD08_1,0.24383765961907325,14.284647599498888,58.58261444033941,44,long-distance,DD08,552499.8023283664,6292499.811338297,8.19623423377442,126.751002588189,0.585409207873965,0.0794297726849815,0.357081769198941,0.0228142136332796,0.529267137666199,0.011407106816599
group_probability,Migratory strategy,1,1970s,DD09_1,0.24935300312154463,18.89066642849637,75.75872835703649,44,long-distance,DD09,552499.8297948928,6297499.853941188,8.18441166607455,128.13106177464,0.182930630524498,0,0,0.101835857041658,0.898164142958342,0
group_probability,Migratory strategy,1,1970s,DD10_1,0.2272249501643185,12.103847395351302,53.26812652659122,44,long-distance,DD10,557499.856180533,6252499.733037651,8.46794847779085,118.170027545953,0.471836634450634,0.166570143432978,0.700420716337422,0,0.0443363800765028,0.088672760153098
group_probability,Migratory strategy,1,1970s,DD11_1,0.26551006415079936,20.49009411881953,77.17257040464558,44,long-distance,DD11,557499.8762522964,6257499.80687196,8.47933554724765,121.573980336313,0.276124623950019,0.108885319266843,0.842405344134432,0,0.0487093365987257,0
group_probability,Migratory strategy,1,1970s,BD35_1,0.22675164012891078,9.529742937489981,42.02722825763121,44,long-distance,BD35,467500.0749060298,6277499.704398919,8.44353404099895,137.606725693294,0.584092960613199,0,0.427618835760579,0,0,0.0438111254833878
group_probability,Migratory strategy,1,1970s,DD12_1,0.2778365919071601,18.525300316625717,66.67696356862886,44,long-distance,DD12,557499.8255147779,6262499.806363893,8.42271638227431,124.59099134059,0.0506791501392964,1.18082362608353e-4,0.973986795899956,0.0258951217374356,0,0
group_probability,Migratory strategy,1,1970s,DD13_1,0.2834988385552175,12.153591916122188,42.86998838534929,44,long-distance,DD13,557499.8249050891,6267499.844455846,8.3852604496422,126.115841827231,0.0475230368656434,0.024354668300867,0.975645331699133,0,0,0
group_probability,Migratory strategy,1,1970s,DD14_1,0.25839860480011023,11.214422271978469,43.39970132831648,44,long-distance,DD14,557499.8135712934,6272499.808981645,8.37216619136184,125.251020290898,0.0905985236322778,0.00466360379354266,0.952658558638894,0,0,0.0426778375675628
group_probability,Migratory strategy,1,1970s,DD16_1,0.24736745266655946,16.25578576182153,65.7151358700921,44,long-distance,DD16,557499.812499,6282499.851962599,8.38974821382138,122.18875053447,0.554420102097513,0.0487093365987598,0.634124563047322,0.0487093365987598,0.182651499289432,0.0139380365939358
group_probability,Migratory strategy,1,1970s,DD17_1,0.2670971367272825,16.69040760148408,62.48815620410671,44,long-distance,DD17,557499.8226555676,6287499.819056403,8.37977191072373,118.906960061085,0.036642274584251,0.0186696947958975,0.981330305204103,0,0,0
group_probability,Migratory strategy,1,1970s,DD18_1,0.2465198137196098,16.698626462674888,67.73746179148021,44,long-distance,DD18,557499.815944289,6292499.935076535,8.38552089176138,121.138188419477,0.691232948350217,0.0955968515853629,0.312003821051875,0.0989591266412973,0.434799052766565,0.0586411479548999
group_probability,Migratory strategy,1,1970s,DD19_1,0.24462968861169698,15.362960660474116,62.80088384881153,44,long-distance,DD19,557499.7962017705,6297499.866076322,8.3186301448087,122.710731681076,0.537623895308925,0.0487093365991107,0.292696243572204,0,0.609885083229574,0
group_probability,Migratory strategy,1,1970s,DD20_1,0.22053977648309625,11.287913175853056,51.18311696810051,44,long-distance,DD20,562499.8979436193,6252499.742285932,8.3556115184196,122.758441730859,0.186958855391761,0.104373190615045,0.895626809384955,0,0,0
group_probability,Migratory strategy,1,1970s,DD21_1,0.27066641739269576,14.707929313730626,54.33969036650624,44,long-distance,DD21,562499.8222470335,6257499.8229469415,8.51118754742592,120.58612128699,0.455906172817866,0.686884844692012,0.264405820738412,0.0487093345695759,0,0
group_probability,Migratory strategy,1,1970s,BD36_1,0.25017485293616504,14.95850325727784,59.792193666621934,44,long-distance,BD36,467500.0370856172,6282499.739297631,8.4212198011527,134.81560612184,0.643516088922241,0.0243546680370046,0.288134232458349,0,0.0723354132674092,0.109577173170116
group_probability,Migratory strategy,1,1970s,DD22_1,0.27199802114390614,10.375159079774598,38.144244712300335,44,long-distance,DD22,562499.8437607648,6262499.831936724,8.37170180364281,126.375667106003,0.511556724688871,0.299914101816668,0.627021896328679,0,0,0.0730640018546528
group_probability,Migratory strategy,1,1970s,DD24_1,0.22234200354421307,7.82625370424214,35.19916875574019,44,long-distance,DD24,562499.8019624483,6272499.851935544,8.32233548448327,124.897174907648,0.445353175201657,0.00598178287895449,0.717327756613735,0,0.108659349377215,0.168031111130096
group_probability,Migratory strategy,1,1970s,DD26_1,0.2636228646032356,18.276981111169615,69.33002999826022,44,long-distance,DD26,562499.825335824,6282499.914256911,8.53777780315118,117.538503274808,0.679315216466755,0.161859616354847,0.018250388646311,0.0160162277838455,0.336821496576767,0.0190319740197306
group_probability,Migratory strategy,1,1970s,DD27_1,0.268202608444918,10.609433388344215,39.55753245600191,44,long-distance,DD27,562499.8219761638,6287499.891081318,8.44171218165558,123.686374947207,0.537169668526253,0.0780805933532552,0.636367675599551,0,0.21693797955546,0.0686137514917336
group_probability,Migratory strategy,1,1970s,DD28_1,0.24185841746065243,13.042500918432705,53.926181504741585,44,long-distance,DD28,562499.7860176418,6292499.905539777,8.3961041130646,124.130688935557,0.536941026893626,0.0821112500295425,0.640698478315099,0,0.199369370748871,0.0778209009064878
group_probability,Migratory strategy,1,1970s,DD29_1,0.2641019695251037,17.390110858811774,65.84619906501224,44,long-distance,DD29,562499.8388001381,6297499.959425464,8.40065095509145,120.053872872708,0.544622063528821,0.166876207860103,0.617164290380971,0,0.215959501758926,0
group_probability,Migratory strategy,1,1970s,DD30_1,0.2591934886753047,15.776569058663817,60.867922027267234,44,long-distance,DD30,567499.9045343413,6252499.740139163,8.44073885472618,116.460963358885,0.27367688527243,0.16360505746402,0.83639494253598,0,0,0
group_probability,Migratory strategy,1,1970s,DD31_1,0.2478506007953353,13.369747564972139,53.9427684341678,44,long-distance,DD31,567499.8570273767,6257499.839340627,8.52991156754787,117.243540619617,0.58961607201592,0.537574694463102,0.316297299610684,0.146128005926213,0,0
group_probability,Migratory strategy,1,1970s,BD37_1,0.25546116861143403,16.914776827773633,66.21271216958081,44,long-distance,BD37,467500.0506595336,6287499.810571126,8.37244803913861,129.82361136374,0.725852878723522,0.0455922235524419,0.46821400194159,0.0487093360746787,0.123914062625918,0.100459447788187
group_probability,Migratory strategy,1,1970s,DD35_1,0.26135072339443927,11.25966077732596,43.08256977859022,44,long-distance,DD35,567499.839200209,6277499.844712948,8.45235707878966,117.193293550062,0.451191965631708,0,0.696160697606891,0,0.246410667330744,0.0574286350623645
group_probability,Migratory strategy,1,1970s,DD37_1,0.26482018458035833,15.039469616945814,56.79125116832688,44,long-distance,DD37,567499.854039139,6287499.911641263,8.48970735337206,122.239217302701,0.802631030939305,0.141562776020391,0.336087010240055,0.109596004446868,0.181005204928908,0.0771115539012262
group_probability,Migratory strategy,1,1970s,DD38_1,0.235103116354926,10.954885066350059,46.5960861608142,44,long-distance,DD38,567499.8490636005,6292499.946900631,8.50555032606686,120.987938444968,0.53055515903541,0.0094020141336381,0.617604941174283,0,0.280580713619743,0.0924123310723364
group_probability,Migratory strategy,1,1970s,DD39_1,0.23265214259807143,11.465599641954098,49.28215796302381,44,long-distance,DD39,567499.7951241602,6297499.908455915,8.43758753462475,123.78105894808,0.645261574404862,0.232175641510817,0.438938419982606,0,0.328885938506577,0
group_probability,Migratory strategy,1,1970s,DD40_1,0.19005333528922647,7.412363389924872,39.001490705988445,44,long-distance,DD40,572499.8910228461,6252499.837507532,8.44658000050086,119.77337611405,0.0638568746588952,0.0330186698908055,0.966981330109194,0,0,0
group_probability,Migratory strategy,1,1970s,DD41_1,0.2733603769135772,13.79915053821912,50.47970263291566,44,long-distance,DD41,572499.874319164,6257499.853998432,8.50262148742713,119.438165338271,0.374718614970313,0.235473393676888,0.754838258176978,0,0.00121251322034703,0.00606256610172573
group_probability,Migratory strategy,1,1970s,BD38_1,0.19990902881612987,7.15800677098141,35.806320571769284,44,long-distance,BD38,467500.0539126969,6292499.807359152,8.3696317933182,128.73270751911,0.529684055482819,0,0.604265460072931,0,0.0379458668829788,0
group_probability,Migratory strategy,1,1970s,DD42_1,0.2383082835626199,11.073778930723071,46.468292101198536,44,long-distance,DD42,572499.8594056569,6262499.798046281,8.43243944767483,124.612049243857,0.429886743183077,0.0978913064637432,0.740441600792497,0,0.0852413392905464,0.0681617502438267
